2022-05-01 14:10:59.426 UTC,"postgres","c18395341_stockbroker_db",4803,"[local]",626e94f3.12c3,32,"CREATE TABLE",2022-05-01 14:10:59 UTC,10/563,1217,ERROR,42P17,"""traders"" is not partitioned",,,,,,"CREATE TABLE Internal_schema.traders_3 PARTITION OF Internal_schema.traders
	FOR VALUES FROM ('2022-07-01') TO ('2022-10-01');",,,"psql","client backend",,0
2022-05-01 14:10:59.426 UTC,"postgres","c18395341_stockbroker_db",4803,"[local]",626e94f3.12c3,33,"idle",2022-05-01 14:10:59 UTC,10/564,0,LOG,00000,"statement: CREATE TABLE Internal_schema.traders_4 PARTITION OF Internal_schema.traders
	FOR VALUES FROM ('2022-10-01') TO ('2023-01-01');",,,,,,,,,"psql","client backend",,0
2022-05-01 14:10:59.427 UTC,"postgres","c18395341_stockbroker_db",4803,"[local]",626e94f3.12c3,34,"CREATE TABLE",2022-05-01 14:10:59 UTC,10/564,1218,ERROR,42P17,"""traders"" is not partitioned",,,,,,"CREATE TABLE Internal_schema.traders_4 PARTITION OF Internal_schema.traders
	FOR VALUES FROM ('2022-10-01') TO ('2023-01-01');",,,"psql","client backend",,0
2022-05-01 14:13:27.217 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,1,"idle",2022-05-01 14:13:27 UTC,10/586,0,LOG,00000,"statement: DROP SCHEMA Internal_schema CASCADE;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.221 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,2,"idle",2022-05-01 14:13:27 UTC,10/587,0,LOG,00000,"statement: DROP SCHEMA Public_info CASCADE;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.225 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,3,"idle",2022-05-01 14:13:27 UTC,10/588,0,LOG,00000,"statement: DROP ROLE Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.226 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,4,"idle",2022-05-01 14:13:27 UTC,10/589,0,LOG,00000,"statement: DROP ROLE Customer;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.227 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,5,"idle",2022-05-01 14:13:27 UTC,10/590,0,LOG,00000,"statement: CREATE SCHEMA Internal_schema;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.228 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,6,"idle",2022-05-01 14:13:27 UTC,10/591,0,LOG,00000,"statement: CREATE SCHEMA Public_info;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.229 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,7,"idle",2022-05-01 14:13:27 UTC,10/592,0,LOG,00000,"statement: CREATE ROLE Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.231 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,8,"idle",2022-05-01 14:13:27 UTC,10/593,0,LOG,00000,"statement: CREATE ROLE Customer WITH LOGIN;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.232 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,9,"idle",2022-05-01 14:13:27 UTC,10/594,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Internal_schema REVOKE ALL ON TABLES FROM PUBLIC;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.233 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,10,"idle",2022-05-01 14:13:27 UTC,10/595,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Public_info REVOKE ALL ON TABLES FROM PUBLIC;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.233 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,11,"idle",2022-05-01 14:13:27 UTC,10/596,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Internal_schema GRANT SELECT ON TABLES TO Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.235 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,12,"idle",2022-05-01 14:13:27 UTC,10/597,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Internal_schema GRANT INSERT ON TABLES TO Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.235 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,13,"idle",2022-05-01 14:13:27 UTC,10/598,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Public_info GRANT SELECT ON TABLES TO Customer;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.237 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,14,"idle",2022-05-01 14:13:27 UTC,10/599,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Public_info GRANT SELECT ON TABLES TO Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.238 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,15,"idle",2022-05-01 14:13:27 UTC,10/600,0,LOG,00000,"statement: CREATE TABLE Public_info.companies(
	internal_ID VARCHAR ( 50 ) PRIMARY KEY,
	company_name VARCHAR ( 50 ) UNIQUE NOT NULL,
	annual_revenue MONEY NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.270 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,16,"idle",2022-05-01 14:13:27 UTC,10/601,0,LOG,00000,"statement: CREATE TABLE Internal_schema.traders(
	staff_ID VARCHAR ( 50 ) PRIMARY KEY,
	Trader_name VARCHAR ( 50 ) NOT NULL,
	date_joined date NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.281 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,17,"idle",2022-05-01 14:13:27 UTC,10/602,0,LOG,00000,"statement: CREATE TABLE Public_info.Portfolio(
	Portfolio_ID VARCHAR ( 50 ) PRIMARY KEY,
	Portfolio_name VARCHAR ( 50 ) NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.294 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,18,"idle",2022-05-01 14:13:27 UTC,10/603,0,LOG,00000,"statement: CREATE TABLE Public_info.prices(
	company_ID VARCHAR ( 50 ) references Public_info.companies(internal_ID),
	record_date date NOT NULL,
	record_value MONEY NOT NULL) PARTITION BY RANGE (record_value);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.296 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,19,"idle",2022-05-01 14:13:27 UTC,10/604,0,LOG,00000,"statement: CREATE TABLE Internal_schema.positions(
	company_ID VARCHAR ( 50 ) references Public_info.companies(internal_ID),
	Portfolio_ID VARCHAR ( 50 ) references Public_info.Portfolio(Portfolio_ID),
	current_stock NUMERIC (20,3) NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.298 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,20,"idle",2022-05-01 14:13:27 UTC,10/605,0,LOG,00000,"statement: CREATE index ix_annual_revenue_btree on Public_info.companies using btree (annual_revenue);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.309 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,21,"idle",2022-05-01 14:13:27 UTC,10/606,0,LOG,00000,"statement: CREATE index ix_company_name_btree on Public_info.companies using btree (company_name);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.321 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,22,"idle",2022-05-01 14:13:27 UTC,10/607,0,LOG,00000,"statement: CREATE index ix_staff_id_hash on Internal_schema.traders using hash (staff_ID);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.324 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,23,"idle",2022-05-01 14:13:27 UTC,10/608,0,LOG,00000,"statement: CREATE index ix_date_joined_btree on Internal_schema.traders using btree (date_joined);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.336 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,24,"idle",2022-05-01 14:13:27 UTC,10/609,0,LOG,00000,"statement: CREATE index ix_Portfolio_ID on Public_info.Portfolio using hash (Portfolio_ID);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.337 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,25,"idle",2022-05-01 14:13:27 UTC,10/610,0,LOG,00000,"statement: CREATE index ix_record_value on Public_info.prices using btree (record_value);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.339 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,26,"idle",2022-05-01 14:13:27 UTC,10/611,0,LOG,00000,"statement: CREATE index ix_current_stock on Internal_schema.positions using btree (current_stock);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.352 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,27,"idle",2022-05-01 14:13:27 UTC,10/612,0,LOG,00000,"statement: CREATE TABLE Public_info.prices1 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-01-01') TO ('2022-04-01');",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.353 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,28,"CREATE TABLE",2022-05-01 14:13:27 UTC,10/612,1247,ERROR,22P02,"invalid input syntax for type money: ""2022-01-01""",,,,,,"CREATE TABLE Public_info.prices1 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-01-01') TO ('2022-04-01');",84,,"psql","client backend",,0
2022-05-01 14:13:27.356 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,29,"idle",2022-05-01 14:13:27 UTC,10/613,0,LOG,00000,"statement: CREATE TABLE Public_info.prices2 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-04-01') TO ('2022-07-01');",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.357 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,30,"CREATE TABLE",2022-05-01 14:13:27 UTC,10/613,1248,ERROR,22P02,"invalid input syntax for type money: ""2022-04-01""",,,,,,"CREATE TABLE Public_info.prices2 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-04-01') TO ('2022-07-01');",84,,"psql","client backend",,0
2022-05-01 14:13:27.361 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,31,"idle",2022-05-01 14:13:27 UTC,10/614,0,LOG,00000,"statement: CREATE TABLE Public_info.prices3 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-07-01') TO ('2022-10-01');",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.361 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,32,"CREATE TABLE",2022-05-01 14:13:27 UTC,10/614,1249,ERROR,22P02,"invalid input syntax for type money: ""2022-07-01""",,,,,,"CREATE TABLE Public_info.prices3 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-07-01') TO ('2022-10-01');",84,,"psql","client backend",,0
2022-05-01 14:13:27.363 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,33,"idle",2022-05-01 14:13:27 UTC,10/615,0,LOG,00000,"statement: CREATE TABLE Public_info.prices4 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-10-01') TO ('2023-01-01');",,,,,,,,,"psql","client backend",,0
2022-05-01 14:13:27.363 UTC,"postgres","c18395341_stockbroker_db",4823,"[local]",626e9587.12d7,34,"CREATE TABLE",2022-05-01 14:13:27 UTC,10/615,1250,ERROR,22P02,"invalid input syntax for type money: ""2022-10-01""",,,,,,"CREATE TABLE Public_info.prices4 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-10-01') TO ('2023-01-01');",84,,"psql","client backend",,0
2022-05-01 14:14:09.224 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,1,"idle",2022-05-01 14:14:09 UTC,10/623,0,LOG,00000,"statement: DROP SCHEMA Internal_schema CASCADE;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.234 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,2,"idle",2022-05-01 14:14:09 UTC,10/624,0,LOG,00000,"statement: DROP SCHEMA Public_info CASCADE;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.238 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,3,"idle",2022-05-01 14:14:09 UTC,10/625,0,LOG,00000,"statement: DROP ROLE Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.239 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,4,"idle",2022-05-01 14:14:09 UTC,10/626,0,LOG,00000,"statement: DROP ROLE Customer;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.240 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,5,"idle",2022-05-01 14:14:09 UTC,10/627,0,LOG,00000,"statement: CREATE SCHEMA Internal_schema;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.241 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,6,"idle",2022-05-01 14:14:09 UTC,10/628,0,LOG,00000,"statement: CREATE SCHEMA Public_info;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.242 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,7,"idle",2022-05-01 14:14:09 UTC,10/629,0,LOG,00000,"statement: CREATE ROLE Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.243 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,8,"idle",2022-05-01 14:14:09 UTC,10/630,0,LOG,00000,"statement: CREATE ROLE Customer WITH LOGIN;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.244 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,9,"idle",2022-05-01 14:14:09 UTC,10/631,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Internal_schema REVOKE ALL ON TABLES FROM PUBLIC;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.245 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,10,"idle",2022-05-01 14:14:09 UTC,10/632,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Public_info REVOKE ALL ON TABLES FROM PUBLIC;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.245 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,11,"idle",2022-05-01 14:14:09 UTC,10/633,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Internal_schema GRANT SELECT ON TABLES TO Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.246 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,12,"idle",2022-05-01 14:14:09 UTC,10/634,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Internal_schema GRANT INSERT ON TABLES TO Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.247 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,13,"idle",2022-05-01 14:14:09 UTC,10/635,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Public_info GRANT SELECT ON TABLES TO Customer;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.248 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,14,"idle",2022-05-01 14:14:09 UTC,10/636,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Public_info GRANT SELECT ON TABLES TO Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.249 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,15,"idle",2022-05-01 14:14:09 UTC,10/637,0,LOG,00000,"statement: CREATE TABLE Public_info.companies(
	internal_ID VARCHAR ( 50 ) PRIMARY KEY,
	company_name VARCHAR ( 50 ) UNIQUE NOT NULL,
	annual_revenue MONEY NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.280 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,16,"idle",2022-05-01 14:14:09 UTC,10/638,0,LOG,00000,"statement: CREATE TABLE Internal_schema.traders(
	staff_ID VARCHAR ( 50 ) PRIMARY KEY,
	Trader_name VARCHAR ( 50 ) NOT NULL,
	date_joined date NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.293 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,17,"idle",2022-05-01 14:14:09 UTC,10/639,0,LOG,00000,"statement: CREATE TABLE Public_info.Portfolio(
	Portfolio_ID VARCHAR ( 50 ) PRIMARY KEY,
	Portfolio_name VARCHAR ( 50 ) NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.304 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,18,"idle",2022-05-01 14:14:09 UTC,10/640,0,LOG,00000,"statement: CREATE TABLE Public_info.prices(
	company_ID VARCHAR ( 50 ) references Public_info.companies(internal_ID),
	record_date date NOT NULL,
	record_value MONEY NOT NULL) PARTITION BY RANGE (record_date);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.307 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,19,"idle",2022-05-01 14:14:09 UTC,10/641,0,LOG,00000,"statement: CREATE TABLE Internal_schema.positions(
	company_ID VARCHAR ( 50 ) references Public_info.companies(internal_ID),
	Portfolio_ID VARCHAR ( 50 ) references Public_info.Portfolio(Portfolio_ID),
	current_stock NUMERIC (20,3) NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.309 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,20,"idle",2022-05-01 14:14:09 UTC,10/642,0,LOG,00000,"statement: CREATE index ix_annual_revenue_btree on Public_info.companies using btree (annual_revenue);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.320 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,21,"idle",2022-05-01 14:14:09 UTC,10/643,0,LOG,00000,"statement: CREATE index ix_company_name_btree on Public_info.companies using btree (company_name);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.332 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,22,"idle",2022-05-01 14:14:09 UTC,10/644,0,LOG,00000,"statement: CREATE index ix_staff_id_hash on Internal_schema.traders using hash (staff_ID);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.335 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,23,"idle",2022-05-01 14:14:09 UTC,10/645,0,LOG,00000,"statement: CREATE index ix_date_joined_btree on Internal_schema.traders using btree (date_joined);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.346 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,24,"idle",2022-05-01 14:14:09 UTC,10/646,0,LOG,00000,"statement: CREATE index ix_Portfolio_ID on Public_info.Portfolio using hash (Portfolio_ID);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.348 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,25,"idle",2022-05-01 14:14:09 UTC,10/647,0,LOG,00000,"statement: CREATE index ix_record_value on Public_info.prices using btree (record_value);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.349 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,26,"idle",2022-05-01 14:14:09 UTC,10/648,0,LOG,00000,"statement: CREATE index ix_current_stock on Internal_schema.positions using btree (current_stock);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.364 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,27,"idle",2022-05-01 14:14:09 UTC,10/649,0,LOG,00000,"statement: CREATE TABLE Public_info.prices1 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-01-01') TO ('2022-04-01');",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.378 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,28,"idle",2022-05-01 14:14:09 UTC,10/650,0,LOG,00000,"statement: CREATE TABLE Public_info.prices2 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-04-01') TO ('2022-07-01');",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.389 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,29,"idle",2022-05-01 14:14:09 UTC,10/651,0,LOG,00000,"statement: CREATE TABLE Public_info.prices3 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-07-01') TO ('2022-10-01');",,,,,,,,,"psql","client backend",,0
2022-05-01 14:14:09.402 UTC,"postgres","c18395341_stockbroker_db",4830,"[local]",626e95b1.12de,30,"idle",2022-05-01 14:14:09 UTC,10/652,0,LOG,00000,"statement: CREATE TABLE Public_info.prices4 PARTITION OF Public_info.prices
	FOR VALUES FROM ('2022-10-01') TO ('2023-01-01');",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.442 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,1,"idle",2022-05-01 14:16:16 UTC,10/668,0,LOG,00000,"statement: DROP SCHEMA Internal_schema CASCADE;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.445 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,2,"idle",2022-05-01 14:16:16 UTC,10/669,0,LOG,00000,"statement: DROP SCHEMA Public_info CASCADE;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.448 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,3,"idle",2022-05-01 14:16:16 UTC,10/670,0,LOG,00000,"statement: DROP ROLE Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.449 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,4,"idle",2022-05-01 14:16:16 UTC,10/671,0,LOG,00000,"statement: DROP ROLE Customer;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.450 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,5,"idle",2022-05-01 14:16:16 UTC,10/672,0,LOG,00000,"statement: CREATE SCHEMA Internal_schema;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.451 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,6,"idle",2022-05-01 14:16:16 UTC,10/673,0,LOG,00000,"statement: CREATE SCHEMA Public_info;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.452 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,7,"idle",2022-05-01 14:16:16 UTC,10/674,0,LOG,00000,"statement: CREATE ROLE Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.453 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,8,"idle",2022-05-01 14:16:16 UTC,10/675,0,LOG,00000,"statement: CREATE ROLE Customer WITH LOGIN;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.454 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,9,"idle",2022-05-01 14:16:16 UTC,10/676,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Internal_schema REVOKE ALL ON TABLES FROM PUBLIC;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.455 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,10,"idle",2022-05-01 14:16:16 UTC,10/677,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Public_info REVOKE ALL ON TABLES FROM PUBLIC;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.455 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,11,"idle",2022-05-01 14:16:16 UTC,10/678,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Internal_schema GRANT SELECT ON TABLES TO Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.456 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,12,"idle",2022-05-01 14:16:16 UTC,10/679,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Internal_schema GRANT INSERT ON TABLES TO Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.457 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,13,"idle",2022-05-01 14:16:16 UTC,10/680,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Public_info GRANT SELECT ON TABLES TO Customer;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.458 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,14,"idle",2022-05-01 14:16:16 UTC,10/681,0,LOG,00000,"statement: ALTER DEFAULT PRIVILEGES IN SCHEMA Public_info GRANT SELECT ON TABLES TO Trader;",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.459 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,15,"idle",2022-05-01 14:16:16 UTC,10/682,0,LOG,00000,"statement: CREATE TABLE Public_info.companies(
	internal_ID VARCHAR ( 50 ) PRIMARY KEY,
	company_name VARCHAR ( 50 ) UNIQUE NOT NULL,
	annual_revenue MONEY NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.474 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,16,"idle",2022-05-01 14:16:16 UTC,10/683,0,LOG,00000,"statement: CREATE TABLE Internal_schema.traders(
	staff_ID VARCHAR ( 50 ) PRIMARY KEY,
	Trader_name VARCHAR ( 50 ) NOT NULL,
	date_joined date NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.485 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,17,"idle",2022-05-01 14:16:16 UTC,10/684,0,LOG,00000,"statement: CREATE TABLE Public_info.Portfolio(
	Portfolio_ID VARCHAR ( 50 ) PRIMARY KEY,
	Portfolio_name VARCHAR ( 50 ) NOT NULL);",,,,,,,,,"psql","client backend",,0
2022-05-01 14:16:16.497 UTC,"postgres","c18395341_stockbroker_db",4848,"[local]",626e9630.12f0,18,"idle",2022-05-01 14:16:16 UTC,10/685,0,LOG,00000,"statement: CREATE TABLE Public_info.prices(
	company_ID VARCHAR ( 50 ) references Public_info.companies(internal_ID),
	record_date date NOT NULL,
	record_value MONEY NOT NULL) PARTITION BY RANGE (record_date);",,,,,,,,,"psql","client backend",,0
